Match_Id,Player_Id,Player_Name,DOB,Batting_hand,Bowling_skill,Country_Name,Role_Desc,Player_team,Opposit_Team,Season_year,is_manofThematch,Age_As_on_match,IsPlayers_Team_won,Batting_Status,Bowling_Status,Player_Captain,Opposit_captain,Player_keeper,Opposit_keeper,match_date,City_Name,Toss_Winner,Toss_Name,Win_Type,Outcome_Type,Win_Margin,Venue_Name
336001,52,LRPL Taylor,03-08-1984,Right-hand bat,Right-arm offbreak,New Zealand,Player,Royal Challengers Bangalore,Chennai Super Kings,2008,0,24,0,,,R Dravid,MS Dhoni,MV Boucher,MS Dhoni,4/28/2008,Bangalore,Chennai Super Kings,bat,runs,Result,13,M Chinnaswamy Stadium
336001,93,B Chipli,1/27/1983,Right-hand bat,Right-arm medium,India,Player,Royal Challengers Bangalore,Chennai Super Kings,2008,0,25,0,,,R Dravid,MS Dhoni,MV Boucher,MS Dhoni,4/28/2008,Bangalore,Chennai Super Kings,bat,runs,Result,13,M Chinnaswamy Stadium
336001,94,DW Steyn,6/27/1983,Right-hand bat,Right-arm fast,South Africa,Player,Royal Challengers Bangalore,Chennai Super Kings,2008,0,25,0,,,R Dravid,MS Dhoni,MV Boucher,MS Dhoni,4/28/2008,Bangalore,Chennai Super Kings,bat,runs,Result,13,M Chinnaswamy Stadium
336002,1,SC Ganguly,07-08-1972,Left-hand bat,Right-arm medium,India,Captain,Kolkata Knight Riders,Mumbai Indians,2008,0,36,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,2,BB McCullum,9/27/1981,Right-hand bat,Right-arm medium,New Zealand,Keeper,Kolkata Knight Riders,Mumbai Indians,2008,0,27,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,3,RT Ponting,12/19/1974,Right-hand bat,Right-arm medium,Australia,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,34,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,4,DJ Hussey,7/15/1977,Right-hand bat,Right-arm offbreak,Australia,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,31,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,5,Mohammad Hafeez,10/17/1980,Right-hand bat,Right-arm offbreak,Pakistan,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,28,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,63,LR Shukla,05-06-1981,Right-hand bat,Right-arm medium,India,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,27,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,82,AB Agarkar,12-04-1977,Right-hand bat,Right-arm fast,India,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,31,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,83,M Kartik,09-11-1976,Left-hand bat,Slow left-arm orthodox,India,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,32,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,84,I Sharma,09-02-1988,Right-hand bat,Right-arm fast-medium,India,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,20,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,95,DB Das,9/22/1986,Right-hand bat,Legbreak googly,India,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,22,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,106,AB Dinda,3/25/1984,Right-hand bat,Right-arm medium-fast,India,Player,Kolkata Knight Riders,Mumbai Indians,2008,0,24,0,,,SC Ganguly,SM Pollock,BB McCullum,PR Shah,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,44,ST Jayasuriya,6/30/1969,Left-hand bat,Slow left-arm orthodox,Sri Lanka,Player,Mumbai Indians,Kolkata Knight Riders,2008,1,39,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,46,RV Uthappa,11-11-1985,Right-hand bat,Right-arm medium,India,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,23,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,47,PR Shah,11-03-1987,Right-hand bat,N/A,India,Keeper,Mumbai Indians,Kolkata Knight Riders,2008,0,21,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,48,AM Nayar,10-08-1983,Left-hand bat,Right-arm medium,India,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,25,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,49,SM Pollock,7/16/1973,Right-hand bat,Right-arm fast-medium,South Africa,Captain,Mumbai Indians,Kolkata Knight Riders,2008,0,35,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,71,DJ Bravo,10-07-1983,Right-hand bat,Right-arm medium-fast,West Indies,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,25,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,73,A Nehra,4/29/1979,Right-hand bat,Left-arm medium-fast,India,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,29,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,80,DS Kulkarni,12-10-1988,Right-hand bat,Right-arm medium,India,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,20,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,85,AM Rahane,06-06-1988,Right-hand bat,Right-arm medium,India,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,20,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,96,MK Pandey,09-10-1989,Right-hand bat,Right-arm medium,India,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,19,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336002,149,CRD Fernando,7/19/1979,Right-hand bat,Right-arm fast-medium,Sri Lanka,Player,Mumbai Indians,Kolkata Knight Riders,2008,0,29,1,,,SM Pollock,SC Ganguly,PR Shah,BB McCullum,4/29/2008,Kolkata,Kolkata Knight Riders,bat,wickets,Result,7,Eden Gardens
336003,40,G Gambhir,10/14/1981,Left-hand bat,Legbreak,India,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,27,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,41,V Sehwag,10/20/1978,Right-hand bat,Right-arm offbreak,India,Captain,Delhi Daredevils,Royal Challengers Bangalore,2008,0,30,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,42,S Dhawan,12-05-1985,Left-hand bat,Right-arm offbreak,India,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,23,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,86,Shoaib Malik,02-01-1982,Right-hand bat,Right-arm offbreak,Pakistan,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,26,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,87,MK Tiwary,11/14/1985,Right-hand bat,Legbreak googly,India,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,23,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,88,KD Karthik,06-01-1985,Right-hand bat,N/A,India,Keeper,Delhi Daredevils,Royal Challengers Bangalore,2008,0,23,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,89,R Bhatia,10/22/1979,Right-hand bat,Right-arm medium-fast,India,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,29,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,91,VY Mahesh,12/21/1987,Right-hand bat,Right-arm medium-fast,India,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,21,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,117,Mohammad Asif,12/20/1982,Left-hand bat,Right-arm fast-medium,Pakistan,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,26,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,118,GD McGrath,02-09-1970,Right-hand bat,Right-arm fast-medium,Australia,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,1,38,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,175,DL Vettori,1/27/1979,Left-hand bat,Slow left-arm orthodox,New Zealand,Player,Delhi Daredevils,Royal Challengers Bangalore,2008,0,29,1,,,V Sehwag,R Dravid,KD Karthik,MV Boucher,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,6,R Dravid,01-11-1973,Right-hand bat,Right-arm offbreak,India,Captain,Royal Challengers Bangalore,Delhi Daredevils,2008,0,35,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,7,W Jaffer,2/16/1978,Right-hand bat,Right-arm offbreak,India,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,30,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,8,V Kohli,11-05-1988,Right-hand bat,Right-arm medium,India,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,20,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,9,JH Kallis,10/16/1975,Right-hand bat,Right-arm fast-medium,South Africa,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,33,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,11,MV Boucher,12-03-1976,Right-hand bat,Right-arm medium,South Africa,Keeper,Royal Challengers Bangalore,Delhi Daredevils,2008,0,32,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,14,P Kumar,10-02-1986,Right-hand bat,Right-arm medium,India,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,22,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,15,Z Khan,10-07-1978,Right-hand bat,Left-arm fast-medium,India,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,30,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,16,SB Joshi,06-06-1970,Left-hand bat,Slow left-arm orthodox,India,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,38,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,52,LRPL Taylor,03-08-1984,Right-hand bat,Right-arm offbreak,New Zealand,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,24,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,81,R Vinay Kumar,02-12-1984,Right-hand bat,Right-arm medium,India,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,24,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336003,94,DW Steyn,6/27/1983,Right-hand bat,Right-arm fast,South Africa,Player,Royal Challengers Bangalore,Delhi Daredevils,2008,0,25,0,,,R Dravid,V Sehwag,MV Boucher,KD Karthik,4/30/2008,Delhi,Royal Challengers Bangalore,field,runs,Result,10,Feroz Shah Kotla
336004,53,AC Gilchrist,11/14/1971,Left-hand bat,Right-arm offbreak,Australia,Keeper,Deccan Chargers,Kings XI Punjab,2008,0,37,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,54,Y Venugopal Rao,2/26/1982,Right-hand bat,Right-arm offbreak,India,Player,Deccan Chargers,Kings XI Punjab,2008,0,26,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,55,VVS Laxman,11-01-1974,Right-hand bat,Right-arm offbreak,India,Captain,Deccan Chargers,Kings XI Punjab,2008,0,34,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,57,RG Sharma,4/30/1987,Right-hand bat,Right-arm offbreak,India,Player,Deccan Chargers,Kings XI Punjab,2008,0,21,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,59,SB Bangar,10-11-1972,Right-hand bat,Right-arm medium-fast,India,Player,Deccan Chargers,Kings XI Punjab,2008,0,36,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,61,RP Singh,12-06-1985,Right-hand bat,Left-arm fast-medium,India,Player,Deccan Chargers,Kings XI Punjab,2008,0,23,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,70,Shahid Afridi,03-01-1980,Right-hand bat,Legbreak googly,Pakistan,Player,Deccan Chargers,Kings XI Punjab,2008,0,28,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,97,HH Gibbs,2/23/1974,Right-hand bat,Right-arm bowler,South Africa,Player,Deccan Chargers,Kings XI Punjab,2008,0,34,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,98,DNT Zoysa,5/13/1978,Left-hand bat,Left-arm fast-medium,Sri Lanka,Player,Deccan Chargers,Kings XI Punjab,2008,0,30,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,99,D Kalyankrishna,12/16/1983,Right-hand bat,Right-arm medium-fast,India,Player,Deccan Chargers,Kings XI Punjab,2008,0,25,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,131,PP Ojha,09-05-1986,Left-hand bat,Slow left-arm orthodox,India,Player,Deccan Chargers,Kings XI Punjab,2008,0,22,0,,,VVS Laxman,Yuvraj Singh,AC Gilchrist,KC Sangakkara,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,24,K Goel,12/24/1986,Left-hand bat,Right-arm offbreak,India,Player,Kings XI Punjab,Deccan Chargers,2008,0,22,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,26,KC Sangakkara,10/27/1977,Left-hand bat,Right-arm offbreak,Sri Lanka,Keeper,Kings XI Punjab,Deccan Chargers,2008,0,31,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,27,Yuvraj Singh,12-12-1981,Left-hand bat,Slow left-arm orthodox,India,Captain,Kings XI Punjab,Deccan Chargers,2008,0,27,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,29,IK Pathan,10/27/1984,Left-hand bat,Left-arm medium-fast,India,Player,Kings XI Punjab,Deccan Chargers,2008,0,24,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,64,DPMD Jayawardene,5/27/1977,Right-hand bat,Right-arm medium,Sri Lanka,Player,Kings XI Punjab,Deccan Chargers,2008,0,31,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,67,PP Chawla,12/24/1988,Left-hand bat,Legbreak,India,Player,Kings XI Punjab,Deccan Chargers,2008,0,20,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,76,RR Sarwan,6/23/1980,Right-hand bat,Legbreak,West Indies,Player,Kings XI Punjab,Deccan Chargers,2008,0,28,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,77,S Sreesanth,02-06-1983,Right-hand bat,Right-arm fast-medium,India,Player,Kings XI Punjab,Deccan Chargers,2008,0,25,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,78,VRV Singh,9/17/1984,Right-hand bat,Right-arm medium-fast,India,Player,Kings XI Punjab,Deccan Chargers,2008,0,24,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,100,SE Marsh,07-09-1983,Left-hand bat,Slow left-arm orthodox,Australia,Player,Kings XI Punjab,Deccan Chargers,2008,1,25,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336004,437,Gagandeep Singh,10-03-1981,Right-hand bat,Right-arm medium-fast,India,Player,Kings XI Punjab,Deccan Chargers,2008,0,27,1,,,Yuvraj Singh,VVS Laxman,KC Sangakkara,AC Gilchrist,39452,Hyderabad,Kings XI Punjab,field,wickets,Result,7,"Rajiv Gandhi International Stadium, Uppal"
336005,31,YK Pathan,11/17/1982,Right-hand bat,Right-arm offbreak,India,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,26,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,32,SR Watson,6/17/1981,Right-hand bat,Right-arm fast-medium,Australia,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,27,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,33,M Kaif,12-01-1980,Right-hand bat,Right-arm offbreak,India,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,28,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,35,RA Jadeja,12-06-1988,Left-hand bat,Slow left-arm orthodox,India,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,20,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,36,M Rawat,10/25/1985,Right-hand bat,N/A,India,Keeper,Rajasthan Royals,Kolkata Knight Riders,2008,0,23,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,38,SK Warne,9/13/1969,Right-hand bat,Legbreak googly,Australia,Captain,Rajasthan Royals,Kolkata Knight Riders,2008,0,39,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,39,SK Trivedi,09-04-1982,Right-hand bat,Right-arm medium,India,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,26,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,74,GC Smith,02-01-1981,Left-hand bat,Right-arm offbreak,South Africa,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,27,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,101,SA Asnodkar,3/29/1984,Right-hand bat,Right-arm offbreak,India,Player,Rajasthan Royals,Kolkata Knight Riders,2008,1,24,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,102,Sohail Tanvir,12-12-1984,Left-hand bat,Left-arm medium-fast,Pakistan,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,24,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,126,MM Patel,07-12-1983,Right-hand bat,Right-arm medium-fast,India,Player,Rajasthan Royals,Kolkata Knight Riders,2008,0,25,1,,,SK Warne,SC Ganguly,M Rawat,WP Saha,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,1,SC Ganguly,07-08-1972,Left-hand bat,Right-arm medium,India,Captain,Kolkata Knight Riders,Rajasthan Royals,2008,0,36,0,,,SC Ganguly,SK Warne,WP Saha,M Rawat,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,4,DJ Hussey,7/15/1977,Right-hand bat,Right-arm offbreak,Australia,Player,Kolkata Knight Riders,Rajasthan Royals,2008,0,31,0,,,SC Ganguly,SK Warne,WP Saha,M Rawat,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,62,WP Saha,10/24/1984,Right-hand bat,N/A,India,Keeper,Kolkata Knight Riders,Rajasthan Royals,2008,0,24,0,,,SC Ganguly,SK Warne,WP Saha,M Rawat,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,63,LR Shukla,05-06-1981,Right-hand bat,Right-arm medium,India,Player,Kolkata Knight Riders,Rajasthan Royals,2008,0,27,0,,,SC Ganguly,SK Warne,WP Saha,M Rawat,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
336005,82,AB Agarkar,12-04-1977,Right-hand bat,Right-arm fast,India,Player,Kolkata Knight Riders,Rajasthan Royals,2008,0,31,0,,,SC Ganguly,SK Warne,WP Saha,M Rawat,39452,Jaipur,Rajasthan Royals,bat,runs,Result,45,Sawai Mansingh Stadium
